,SURFRAD_GHI,AURA_NO2,AURA_O3,MERRA2_ALBEDO,MERRA2_CLDTOT,MERRA2_TAUTOT,MERRA2_TQV,MERRA2_TO3,MERRA2_PS,MERRA2_TOTSCATAU,MERRA2_TOTEXTTAU,MERRA2_TOTANGSTR,GOES_TPW,GOES_LSA,GOES_AOD
2023-07-11 03:10:00,2.20467417377499e-24,0.1552511303475275,305.5385989548515,0.2842207501787658,0.0164302197129776,0.0781657050053278,19.835891087849934,305.9473164876302,98917.9296875,0.1030526633063952,0.1143618995944659,1.4495317141215007,21.306538491839323,0.28121968798328684,3.9175059153713336
2023-07-11 03:15:00,1.102337086887495e-24,0.1549284674442464,305.4607196057729,0.2842961283862044,0.0181782252620905,0.0879364181309938,19.888538360595703,305.81214141845703,98918.802734375,0.1030531004071235,0.1143341772258281,1.449868768453598,21.248543398948023,0.28102487794087777,3.954832360368253
2023-07-11 03:20:00,5.511685434437475e-25,0.1546058045409653,305.3828402566943,0.28437150659364296,0.0199262308112035,0.0977071312566598,19.941185633341476,305.6769663492839,98919.67578125,0.1030535375078519,0.1143064548571904,1.450205822785695,21.24046832565745,0.28083006789846876,3.9921588053651718
2023-07-11 03:25:00,2.7558427172187375e-25,0.1542831416376842,305.3049609076157,0.28444688480108155,0.0216742363603164,0.1074778443823258,19.99383290608724,305.54179128011066,98920.548828125,0.1030539746085802,0.1142787324885527,1.4505428771177928,21.244384710494,0.2806352578560597,4.02948525036209
2023-07-11 03:30:00,1.3779213586093688e-25,0.153960478734403,305.227081558537,0.2845222630085201,0.0234222419094294,0.1172485575079917,20.046480178833008,305.4066162109375,98921.421875,0.1030544117093086,0.114251010119915,1.45087993144989,21.22721485981137,0.2804404478136507,4.06681169535901
2023-07-11 03:35:00,6.889606793046844e-26,0.1536378158311219,305.1492022094584,0.2845976412159587,0.0309435526529947,0.1646881327033043,20.09396966298421,305.323491414388,98922.32291666669,0.1031274876246849,0.1142996164659659,1.4519045054912567,21.213209044383373,0.2802456377712416,4.1041381403559285
2023-07-11 03:40:00,3.444803396523422e-26,0.1533151529278408,305.0713228603798,0.2846730194233973,0.038464864095052,0.2121277078986168,20.141459147135414,305.24036661783856,98923.22395833331,0.1032005635400613,0.1143482228120168,1.4529290795326233,21.27550881349653,0.2800508277288326,4.141464585352847
2023-07-11 03:45:00,1.722401698261711e-26,0.1529924900245597,304.9934435113012,0.28474839763083587,0.0459861755371093,0.2595672830939293,20.18894863128662,305.15724182128906,98924.125,0.1032736394554376,0.1143968291580677,1.45395365357399,21.30598587679509,0.27985601768642354,4.178791030349767
2023-07-11 03:50:00,8.612008491308555e-27,0.1526698271212786,304.9155641622225,0.28482377583827445,0.0535074869791666,0.3070068582892418,20.236438115437824,305.0741170247396,98925.02604166669,0.103346715370814,0.1144454355041186,1.4549782276153564,21.3132583203947,0.27966120764401453,4.216117475346685
2023-07-11 03:55:00,4.3060042456542774e-27,0.1523471642179975,304.8376848131439,0.28489915404571303,0.0610287984212239,0.3544464334845543,20.28392759958903,304.9909922281901,98925.92708333331,0.1034197912861903,0.1144940418501695,1.456002801656723,21.377775095468525,0.27946639760160547,4.253443920343605
2023-07-11 04:00:00,2.1530021228271387e-27,0.1520245013147164,304.75980546406527,0.2849745322531516,0.0685501098632812,0.4018860086798668,20.331417083740234,304.9078674316406,98926.828125,0.1034928672015667,0.1145426481962204,1.4570273756980896,21.36756879694673,0.27927158755919645,4.290770365340523
2023-07-11 04:05:00,1.0765010614135693e-27,0.1517018384114352,304.68192611498665,0.28504991046059025,0.0760714213053385,0.4493255838751793,20.37890656789144,304.8247426350911,98927.72916666669,0.103565943116943,0.1145912545422713,1.4580519497394562,21.41813370312785,0.2790767775167874,4.328096810337442
2023-07-11 04:10:00,5.382505307067847e-28,0.1513791755081541,304.60404676590804,0.28512528866802883,0.0835927327473958,0.4967651590704918,20.426396052042644,304.7416178385417,98928.63020833331,0.1036390190323193,0.1146398608883221,1.4590765237808228,21.42442778514609,0.2788819674743784,4.3654232553343615
2023-07-11 04:15:00,2.6912526535339234e-28,0.151056512604873,304.5261674168294,0.2852006668754674,0.0911140441894531,0.5442047342658043,20.473885536193848,304.6584930419922,98929.53125,0.1037120949476957,0.114688467234373,1.460101097822189,21.467976128945875,0.2786871574319693,4.40274970033128
2023-07-11 04:20:00,1.3456263267669617e-28,0.1507338497015919,304.44828806775075,0.285276045082906,0.0986353556315104,0.5916443094611168,20.52137502034505,304.5753682454427,98930.43229166669,0.103785170863072,0.114737073580424,1.461125671863556,21.51537575382773,0.2784923473895603,4.440076145328199
2023-07-11 04:25:00,6.728131633834808e-29,0.1504111867983108,304.37040871867214,0.2853514232903446,0.1061566670735677,0.6390838846564293,20.568864504496258,304.49224344889325,98931.33333333331,0.1038582467784484,0.1147856799264748,1.4621502459049225,21.441271848732686,0.27829753734715124,4.477402590325118
2023-07-11 04:30:00,3.364065816917404e-29,0.1500885238950297,304.2925293695935,0.28542680149778316,0.113677978515625,0.6865234598517418,20.61635398864746,304.4091186523437,98932.234375,0.1039313226938247,0.1148342862725257,1.463174819946289,21.51747070014513,0.2781027273047422,4.514729035322037
2023-07-11 04:35:00,1.682032908458702e-29,0.1497658609917485,304.2146500205149,0.28550217970522174,0.1123148600260416,0.67620849609375,20.67035722732544,304.3371047973633,98934.427734375,0.1039390359073877,0.1148312464356422,1.466201364994049,21.59229261093117,0.27790791726233316,4.5520554803189555
2023-07-11 04:40:00,8.41016454229351e-30,0.1494431980884674,304.1367706714363,0.2855775579126603,0.1109517415364583,0.6658935546875,20.724360466003414,304.2650909423828,98936.62109375,0.1039467491209507,0.1148282065987587,1.469227910041809,21.527729976546908,0.27771310721992415,4.589381925315875
2023-07-11 04:45:00,4.205082271146755e-30,0.1491205351851863,304.0588913223576,0.2856529361200989,0.109588623046875,0.65557861328125,20.7783637046814,304.19307708740234,98938.814453125,0.1039544623345136,0.1148251667618751,1.472254455089569,21.57465428517041,0.2775182971775151,4.626708370312794
2023-07-11 04:50:00,2.1025411355733776e-30,0.1487978722819052,303.981011973279,0.2857283143275375,0.1082255045572916,0.645263671875,20.83236694335937,304.1210632324219,98941.0078125,0.1039621755480766,0.1148221269249916,1.475281000137329,21.59346388695527,0.2773234871351061,4.664034815309712
2023-07-11 04:55:00,1.0512705677866888e-30,0.1484752093786241,303.9031326242004,0.28580369253497606,0.1068623860677083,0.63494873046875,20.886370182037357,304.0490493774414,98943.201171875,0.1039698887616396,0.114819087088108,1.4783075451850891,22.150245370853494,0.277128677092697,4.701361260306632
2023-07-11 05:00:00,5.256352838933444e-31,0.1481525464753429,303.8252532751218,0.28587907074241464,0.105499267578125,0.6246337890625,20.94037342071533,303.97703552246094,98945.39453125,0.1039776019752025,0.1148160472512245,1.4813340902328491,22.229082179094377,0.276933867050288,4.73868770530355
2023-07-11 05:05:00,2.628176419466722e-31,0.1478298835720619,303.7473739260432,0.2859544489498532,0.1041361490885416,0.61431884765625,20.99437665939331,303.90502166748047,98947.587890625,0.1039853151887655,0.1148130074143409,1.4843606352806091,22.286828994658507,0.27673905700787893,4.776014150300469
2023-07-11 05:10:00,1.314088209733361e-31,0.1475072206687807,303.6694945769645,0.2860298271572918,0.1027730305989583,0.60400390625,21.04837989807129,303.8330078125,98949.78125,0.1039930284023284,0.1148099675774574,1.4873871803283691,22.164874489698363,0.2765442469654699,4.8133405952973884
2023-07-11 05:15:00,6.570441048666805e-32,0.1471845577654996,303.5916152278859,0.2861052053647304,0.101409912109375,0.59368896484375,21.102383136749268,303.7609939575196,98951.974609375,0.1040007416158914,0.1148069277405738,1.4904137253761292,22.1866747187604,0.27634943692306085,4.850667040294307
2023-07-11 05:20:00,3.2852205243334025e-32,0.1468618948622185,303.51373587880727,0.28618058357216897,0.1000467936197916,0.5833740234375,21.15638637542725,303.68898010253906,98954.16796875,0.1040084548294544,0.1148038879036903,1.4934402704238892,22.111669822594852,0.27615462688065184,4.887993485291226
2023-07-11 05:25:00,1.6426102621667013e-32,0.1465392319589374,303.43585652972865,0.28625596177960755,0.0986836751302083,0.57305908203125,21.210389614105225,303.6169662475586,98956.361328125,0.1040161680430173,0.1148008480668068,1.4964668154716492,22.147400422128875,0.2759598168382428,4.925319930288144
2023-07-11 05:30:00,0.68,0.1462165690556563,303.35797718065004,0.28633133998704613,0.097320556640625,0.562744140625,21.264392852783203,303.5449523925781,98958.5546875,0.1040238812565803,0.1147978082299232,1.4994933605194092,22.14376191183733,0.27576500679583377,4.962646375285064
2023-07-11 05:35:00,2.06,0.1458939061523751,303.28009783157137,0.2864067181944847,0.0964533487955729,0.5752360026041666,21.317756334940597,303.48613993326825,98960.54361979169,0.1039716098457574,0.1147454859067996,1.502857893705368,22.170835654607856,0.2755701967534247,4.999972820281982
2023-07-11 05:40:00,4.12,0.145571243249094,303.20221848249275,0.2859372049570083,0.0955861409505208,0.5877278645833334,21.37111981709798,303.4273274739583,98962.53255208331,0.1039193384349346,0.114693163583676,1.506222426891327,21.962024372632943,0.2753753867110157,4.9999728202819815
2023-07-11 05:45:00,6.710000000000001,0.1452485803458129,303.12433913341414,0.285467691719532,0.0947189331054687,0.6002197265625,21.42448329925537,303.36851501464844,98964.521484375,0.1038670670241117,0.1146408412605524,1.5095869600772858,21.98523823287245,0.2751805766686066,4.999972820281982
2023-07-11 05:50:00,9.845,0.1449259174425318,303.0464597843355,0.2849981784820556,0.0938517252604166,0.6127115885416666,21.47784678141276,303.30970255533856,98966.51041666669,0.1038147956132888,0.1145885189374287,1.5129514932632446,22.000087674789626,0.2749857666261976,4.999972820281982
2023-07-11 05:55:00,13.962499999999999,0.1446032545392507,302.9685804352569,0.2845286652445793,0.0929845174153645,0.6252034505208334,21.53121026357015,303.2508900960286,98968.49934895831,0.103762524202466,0.1145361966143051,1.5163160264492035,21.79163848507364,0.27479095658378855,2.238618551717443
2023-07-11 06:00:00,20.471249999999998,0.1442805916359696,302.89070108617824,0.2840591520071029,0.0921173095703125,0.6376953125,21.58457374572754,303.19207763671875,98970.48828125,0.1037102527916431,0.1144838742911815,1.5196805596351624,21.709997218362098,0.27459614654137954,1.138166313667767
2023-07-11 06:05:00,28.795625,0.1439579287326884,302.8128217370996,0.2835896387696266,0.0912501017252604,0.6501871744791666,21.63793722788493,303.1332651774089,98972.47721354169,0.1036579813808202,0.1144315519680579,1.5230450928211212,21.591107245235108,0.27440133649897047,0.8394728912638331
2023-07-11 06:10:00,37.9278125,0.1436352658294074,302.734942388021,0.2831201255321502,0.0903828938802083,0.6626790364583334,21.69130071004232,303.07445271809894,98974.46614583331,0.1036057099699974,0.1143792296449343,1.52640962600708,21.385143370622544,0.27420652645656146,0.5918554835796881
2023-07-11 06:15:00,47.81390625,0.1433126029261262,302.6570630389424,0.2826506122946739,0.0895156860351562,0.6751708984375,21.744664192199707,303.01564025878906,98976.455078125,0.1035534385591745,0.1143269073218107,1.529774159193039,21.34375018460508,0.2740117164141524,0.419097322888516
2023-07-11 06:20:00,57.316953125000005,0.1429899400228451,302.5791836898638,0.2821810990571975,0.0886484781901041,0.6876627604166666,21.798027674357098,302.9568277994792,98978.44401041669,0.1035011671483516,0.1142745849986871,1.5331386923789978,21.32434815436932,0.2738169063717434,0.3455166030270142
2023-07-11 06:25:00,67.8384765625,0.142667277119564,302.5013043407851,0.2817115858197212,0.087781270345052,0.7001546223958333,21.851391156514484,302.89801534016925,98980.43294270831,0.1034488957375288,0.1142222626755635,1.5365032255649569,21.05798546717544,0.2736220963293343,0.2568471574191541
2023-07-11 06:30:00,80.69923828125,0.1423446142162829,302.4234249917065,0.2812420725822449,0.0869140625,0.712646484375,21.904754638671875,302.8392028808594,98982.421875,0.1033966243267059,0.1141699403524398,1.5398677587509155,20.947755317151028,0.2734272862869253,0.1773500730965932
2023-07-11 06:35:00,92.59961914062501,0.1420219513130018,302.3455456426279,0.2779766743381818,0.0798285404841105,0.6535428613424301,21.9340558052063,302.88042704264325,98982.01302083331,0.1031748441358407,0.1139427168915669,1.5420600473880768,20.87301567534932,0.27323247624451624,0.1850391755136217
2023-07-11 06:40:00,106.69980957031251,0.1416992884097206,302.26766629354927,0.2747112760941188,0.072743018468221,0.5944392383098602,21.963356971740723,302.92165120442706,98981.60416666669,0.1029530639449755,0.1137154934306939,1.544252336025238,20.61191411462079,0.27303766620210723,0.1670035466201885
2023-07-11 06:45:00,121.41990478515625,0.1413766255064395,302.18978694447065,0.2714458778500557,0.0656574964523315,0.5353356152772903,21.992658138275143,302.96287536621094,98981.1953125,0.1027312837541103,0.1134882699698209,1.5464446246623993,20.546363312042008,0.27284285615969817,0.2105414597997709
2023-07-11 06:50:00,134.8399523925781,0.1410539626031584,302.111907595392,0.2681804796059926,0.058571974436442,0.4762319922447204,22.02195930480957,303.0040995279948,98980.78645833331,0.1025095035632451,0.113261046508948,1.5486369132995603,20.53823697304172,0.27264804611728916,0.2088938574755357
2023-07-11 06:55:00,149.00997619628907,0.1407312996998773,302.03402824631337,0.2649150813619296,0.0514864524205525,0.4171283692121506,22.051260471343998,303.0453236897786,98980.37760416669,0.1022877233723799,0.113033823048075,1.5508292019367218,20.34930405467716,0.2724532360748801,0.1920748592023013
2023-07-11 07:00:00,163.12498809814454,0.1404086367965962,301.95614889723475,0.2616496831178665,0.044400930404663,0.3580247461795807,22.080561637878414,303.0865478515625,98979.96875,0.1020659431815147,0.112806599587202,1.553021490573883,20.35750649433878,0.2722584260324711,0.2063848474134122
2023-07-11 07:05:00,177.95249404907227,0.1400859738933151,301.87826954815614,0.2583842848738034,0.0373154083887736,0.2989211231470108,22.10986280441284,303.1277720133464,98979.55989583331,0.1018441629906495,0.1125793761263291,1.5552137792110443,20.30295020460066,0.272063615990062,0.2002722689033824
2023-07-11 07:10:00,192.21624702453613,0.1397633109900339,301.8003901990775,0.2551188866297404,0.0302298863728841,0.2398175001144409,22.139163970947266,303.1689961751302,98979.15104166669,0.1016223827997843,0.1123521526654561,1.5574060678482056,20.31007173147749,0.271868805947653,0.2073504036357706
2023-07-11 07:15:00,196.70812351226806,0.1394406480867528,301.72251084999886,0.2518534883856773,0.0231443643569946,0.180713877081871,22.16846513748169,303.21022033691406,98978.7421875,0.1014006026089191,0.1121249292045831,1.5595983564853668,20.281841285252035,0.27167399590524394,0.2269128360361389
2023-07-11 07:20:00,216.67406175613402,0.1391179851834717,301.64463150092024,0.2485880901416143,0.0160588423411051,0.1216102540493011,22.197766304016117,303.25144449869794,98978.33333333331,0.1011788224180539,0.1118977057437102,1.561790645122528,20.305519289788144,0.2714791858628349,0.1576356559808392
2023-07-11 07:25:00,235.12703087806702,0.1387953222801906,301.5667521518416,0.2453226918975512,0.0089733203252156,0.0625066310167312,22.227067470550537,303.2926686604817,98977.92447916669,0.1009570422271887,0.1116704822828372,1.563982933759689,20.592016419276195,0.27128437582042586,0.1483710232473211
2023-07-11 07:30:00,252.7935154390335,0.1384726593769095,301.488872802763,0.2420572936534881,0.0018877983093261,0.0034030079841613,22.25636863708496,303.3338928222656,98977.515625,0.1007352620363235,0.1114432588219642,1.5661752223968506,20.666747595003475,0.27108956577801685,0.1457854642923731
2023-07-11 07:35:00,269.89675771951676,0.1381499964736284,301.4109934536844,0.2394734484453996,0.0018575589929241,0.0031194402060161,22.286943594614662,303.4195073445638,98977.03190104169,0.1004925873130559,0.1111852526664733,1.5662984947363536,20.672378836786763,0.27089475573560784,0.145221656834622
2023-07-11 07:40:00,287.8683788597584,0.1378273335703473,301.3331141046057,0.236889603237311,0.0018273195601068,0.0028358547327419,22.317518552144367,303.505121866862,98976.54817708331,0.1002499125897884,0.1109272465109825,1.5664217670758565,20.86660901571473,0.2706999456931988,0.1467712271718084
2023-07-11 07:45:00,306.3641894298792,0.1375046706670661,301.2552347555271,0.2343057580292225,0.0017970801272895,0.0025522692594677,22.348093509674072,303.59073638916016,98976.064453125,0.1000072378665208,0.1106692403554916,1.5665450394153595,20.89616999804373,0.2888513415486251,0.150173245704347
2023-07-11 07:50:00,325.62209471493964,0.137182007763785,301.1773554064485,0.2317219128211339,0.0017668406944721,0.0022686837861935,22.378668467203777,303.6763509114583,98975.58072916669,0.0997645631432533,0.1104112342000007,1.5666683117548623,20.80705449530272,0.2863327068798664,0.1562943913459394
2023-07-11 07:55:00,343.2610473574698,0.1368593448605039,301.0994760573699,0.2291380676130453,0.0017366012616548,0.0019850983129193,22.40924342473348,303.76196543375653,98975.09700520831,0.0995218884199857,0.1101532280445098,1.5667915840943654,21.004005300425995,0.2838344162032168,0.1762902861241663
2023-07-11 08:00:00,353.71052367873494,0.1365366819572228,301.02159670829127,0.2265542224049568,0.0017063618288375,0.0017015128396451,22.439818382263184,303.8475799560547,98974.61328125,0.0992792136967182,0.109895221889019,1.5669148564338684,20.98365789470255,0.2811872949492059,0.1954131597368393
2023-07-11 08:05:00,366.30526183936746,0.1362140190539417,300.9437173592126,0.2239703771968682,0.0016761223960202,0.0014179273663709,22.47039333979289,303.93319447835285,98974.12955729169,0.0990365389734506,0.1096372157335281,1.5670381287733717,21.03915798409496,0.2787175083135591,0.2051854041772418
2023-07-11 08:10:00,381.72263091968375,0.1358913561506605,300.865838010134,0.2213865319887797,0.0016458829632028,0.0011343418930967,22.50096829732259,304.01880900065106,98973.64583333331,0.0987938642501831,0.1093792095780372,1.5671614011128745,21.278198791079834,0.2766176390286763,0.2031315782265941
2023-07-11 08:15:00,401.3513154598419,0.1355686932473794,300.78795866105537,0.2188026867806911,0.0016156435303855,0.0008507564198225,22.53154325485229,304.1044235229492,98973.162109375,0.0985511895269155,0.1091212034225463,1.567284673452377,21.26155521301257,0.2747568596162675,0.2192297393961018
2023-07-11 08:20:00,419.0056577299209,0.1352460303440983,300.7100793119768,0.2162188415726026,0.0015854040975682,0.0005671709465483,22.562118212382,304.1900380452474,98972.67838541669,0.098308514803648,0.1088631972670555,1.5674079457918804,21.232901592837603,0.2727585757155358,0.2341656465450244
2023-07-11 08:25:00,430.5328288649605,0.1349233674408172,300.63219996289814,0.213634996364514,0.0015551646647509,0.0002835854732741,22.5926931699117,304.2756525675456,98972.19466145831,0.0980658400803804,0.1086051911115646,1.5675312181313832,21.49184850757951,0.2709376264331682,0.2575638328203418
2023-07-11 08:30:00,441.1864144324802,0.1346007045375361,300.55432061381947,0.2110511511564254,0.0015249252319335,4.336808689942019e-19,22.623268127441406,304.3612670898437,98971.7109375,0.0978231653571128,0.1083471849560737,1.5676544904708862,21.52454198691862,0.2690881807330424,0.2754169708388266
2023-07-11 08:35:00,451.5232072162401,0.134278041634255,300.47644126474086,0.2092200927436351,0.0015407801159502,0.0,22.709858258565266,304.4249852498372,98969.75325520831,0.0977210129300753,0.1082222927361726,1.5660724540551505,21.49988984974817,0.2674416512271148,0.2935390199832655
2023-07-11 08:40:00,464.8216036081201,0.1339553787309739,300.39856191566224,0.2073890343308448,0.0015566349999668,0.0,22.79644838968913,304.48870340983075,98967.79557291669,0.0976188605030377,0.1080974005162715,1.5644904176394143,21.694909852880727,0.2658808752050801,0.2993312539634497
2023-07-11 08:45:00,481.57080180406,0.1336327158276927,300.3206825665836,0.2055579759180545,0.0015724898839835,0.0,22.88303852081299,304.5524215698242,98965.837890625,0.0975167080760002,0.1079725082963705,1.5629083812236786,21.651767780682505,0.2644599326938001,0.3092474894607776
2023-07-11 08:50:00,497.85540090203006,0.1333100529244116,300.242803217505,0.2037269175052642,0.0015883447680001,0.0,22.969628651936848,304.6161397298177,98963.88020833331,0.0974145556489626,0.1078476160764694,1.5613263448079426,21.64024362844866,0.2630434946511263,0.3213903378291674
2023-07-11 08:55:00,514.117700451015,0.1329873900211305,300.16492386842634,0.2018958590924739,0.0016041996520167,0.0,23.05621878306071,304.6798578898112,98961.92252604169,0.0973124032219251,0.1077227238565683,1.559744308392207,21.70480955647736,0.2617270523659215,0.3390267514489586
2023-07-11 09:00:00,525.9988502255076,0.1326647271178494,300.0870445193477,0.2000648006796836,0.0016200545360334,0.0,23.14280891418457,304.7435760498047,98959.96484375,0.0972102507948875,0.1075978316366672,1.558162271976471,21.663829799624505,0.2604850340996877,0.3601657349476187
2023-07-11 09:05:00,536.2894251127539,0.1323420642145683,300.0091651702691,0.1982337422668934,0.00163590942005,0.0,23.22939904530843,304.80729420979816,98958.00716145831,0.0971080983678499,0.1074729394167661,1.556580235560735,21.599054623003827,0.2592686007851713,0.3883743297803592
2023-07-11 09:10:00,549.244712556377,0.1320194013112872,299.9312858211905,0.1964026838541031,0.0016517643040666,0.0,23.315989176432293,304.8710123697917,98956.04947916669,0.0970059459408124,0.107348047196865,1.5549981991449993,21.66063252016981,0.2581408268306137,0.3930868836423261
2023-07-11 09:15:00,564.4323562781885,0.131696738408006,299.8534064721119,0.1945716254413128,0.0016676191880833,0.0,23.402579307556152,304.9347305297852,98954.091796875,0.0969037935137748,0.107223154976964,1.5534161627292633,21.51809767245379,0.2570544815986376,0.3948291309759873
2023-07-11 09:20:00,579.8661781390942,0.1313740755047249,299.7755271230332,0.1927405670285225,0.0016834740720999,0.0,23.48916943868001,304.9984486897786,98952.13411458331,0.0968016410867373,0.1070982627570629,1.5518341263135274,21.482285899016773,0.2559425395443381,0.4109405063620905
2023-07-11 09:25:00,594.3530890695471,0.1310514126014438,299.6976477739546,0.1909095086157322,0.0016993289561166,0.0,23.575759569803875,305.0621668497721,98950.17643229169,0.0966994886596997,0.1069733705371618,1.5502520898977916,21.766238694319117,0.2549448550149343,0.4106721325865028
2023-07-11 09:30:00,605.3065445347736,0.1307287496981627,299.619768424876,0.1890784502029419,0.0017151838401332,0.0,23.66234970092773,305.1258850097656,98948.21875,0.0965973362326622,0.1068484783172607,1.5486700534820557,21.80366164421916,0.2538983356656381,0.4177741449998662
2023-07-11 09:35:00,620.7932722673868,0.1304060867948816,299.54188907579737,0.1878665002683798,0.0016853020739896,0.0,23.827720801035564,305.1734390258789,98946.08658854169,0.0995020599414904,0.1099264435470104,1.542837123076121,21.73995569417439,0.2529307398852512,0.4087241833715428
2023-07-11 09:40:00,633.7666361336934,0.1300834238916005,299.4640097267188,0.1866545503338178,0.0016554203078461,0.0,23.99309190114339,305.2209930419922,98943.95442708331,0.1024067836503187,0.1130044087767601,1.5370041926701865,21.98524640167241,0.2519045475032223,0.3693045788756426
2023-07-11 09:45:00,662.7033180668467,0.1297607609883194,299.3861303776401,0.1854426003992557,0.0016255385417025,0.0,24.15846300125122,305.26854705810547,98941.822265625,0.105311507359147,0.1160823740065097,1.5311712622642517,22.001908029762543,0.2506437654699644,0.2947153554040261
2023-07-11 09:50:00,684.0816590334234,0.1294380980850382,299.3082510285615,0.1842306504646937,0.0015956567755589,0.0,24.32383410135905,305.31610107421875,98939.69010416669,0.1082162310679753,0.1191603392362594,1.5253383318583171,22.05424707035453,0.2490642427057472,0.2573202549438635
2023-07-11 09:55:00,700.2308295167118,0.1291154351817571,299.23037167948286,0.1830187005301316,0.0015657750094154,0.0,24.48920520146688,305.36365509033203,98937.55794270831,0.1111209547768036,0.1222383044660091,1.5195054014523823,22.33080646059158,0.2478063893989397,0.2506595807709678
2023-07-11 10:00:00,714.3754147583559,0.128792772278476,299.15249233040424,0.1818067505955696,0.0015358932432718,0.0,24.654576301574707,305.4112091064453,98935.42578125,0.1140256784856319,0.1253162696957588,1.5136724710464478,22.275857187745288,0.2467786161205191,0.2412403480436859
2023-07-11 10:05:00,730.867707379178,0.1284701093751949,299.07461298132563,0.1805948006610075,0.0015060114771282,0.0,24.819947401682537,305.4587631225586,98933.29361979169,0.1169304021944602,0.1283942349255085,1.5078395406405132,22.32013908330004,0.2457178506860245,0.2256487380827717
2023-07-11 10:10:00,745.333853689589,0.1281474464719138,298.99673363224696,0.1793828507264455,0.0014761297109847,0.0,24.985318501790363,305.5063171386719,98931.16145833331,0.1198351259032885,0.1314722001552581,1.5020066102345784,22.88515764913837,0.2446615816611525,0.2047816578849093
2023-07-11 10:15:00,757.5269268447945,0.1278247835686327,298.91885428316834,0.1781709007918834,0.0014462479448411,0.0,25.150689601898197,305.5538711547852,98929.029296875,0.1227398496121168,0.1345501653850078,1.4961736798286438,22.88671933395421,0.2435451382785624,0.2111945990894765
2023-07-11 10:20:00,770.1434634223972,0.1275021206653515,298.84097493408973,0.1769589508573214,0.0014163661786975,0.0,25.316060702006023,305.60142517089844,98926.89713541669,0.1256445733209451,0.1376281306147575,1.4903407494227092,22.87625969614021,0.2427662104834945,0.2044451585766367
2023-07-11 10:25:00,783.5417317111985,0.1271794577620704,298.7630955850111,0.1757470009227593,0.001386484412554,0.0,25.48143180211385,305.6489791870117,98924.76497395831,0.1285492970297734,0.1407060958445072,1.4845078190167744,23.52204812262668,0.2418497704864482,0.195007530317057
2023-07-11 10:30:00,797.0608658555993,0.1268567948587893,298.6852162359325,0.1745350509881973,0.0013566026464104,0.0,25.64680290222168,305.696533203125,98922.6328125,0.1314540207386016,0.1437840610742569,1.4786748886108398,23.51615905195816,0.2409423473758377,0.1801380997166977
2023-07-11 10:35:00,807.6104329277997,0.1265341319555082,298.60733688685383,0.1737583056092262,0.0014727522308627,0.0,25.826435883839924,305.75013224283856,98921.52408854169,0.1322498333950837,0.1446214442451795,1.4792300164699554,23.514742761438217,0.2400003237696876,0.1805658000193437
2023-07-11 10:40:00,818.4552164638999,0.1262114690522271,298.5294575377752,0.1729815602302551,0.001588901815315,0.0,26.00606886545817,305.80373128255206,98920.41536458331,0.1330456460515658,0.145458827416102,1.479785144329071,24.10712902179868,0.239277064521118,0.1775201184134853
2023-07-11 10:45:00,829.82760823195,0.125888806148946,298.4515781886966,0.172204814851284,0.0017050513997673,0.0,26.185701847076416,305.8573303222656,98919.306640625,0.1338414587080478,0.1462962105870247,1.4803402721881866,24.08418973890792,0.2385094645030302,0.1753048771470696
2023-07-11 10:50:00,840.823804115975,0.1255661432456648,298.373698839618,0.1714280694723129,0.0018212009842197,0.0,26.36533482869466,305.9109293619792,98918.19791666669,0.1346372713645299,0.1471335937579473,1.4808954000473022,23.927842874848125,0.2378305422123565,0.1671348248321728
2023-07-11 10:55:00,849.4419020579876,0.1252434803423837,298.2958194905394,0.1706513240933418,0.001937350568672,0.0,26.544967810312908,305.9645284016927,98917.08919270831,0.1354330840210119,0.1479709769288698,1.4814505279064178,24.547441054784823,0.2370299368249753,0.1742687787674922
2023-07-11 11:00:00,857.2309510289938,0.1249208174391026,298.2179401414607,0.1698745787143707,0.0020535001531243,0.0,26.724600791931152,306.01812744140625,98915.98046875,0.136228896677494,0.1488083600997924,1.4820056557655334,24.611316459523422,0.2365396797246332,0.1778331504043929
2023-07-11 11:05:00,865.8954755144969,0.1245981545358215,298.1400607923821,0.1690978333353996,0.0021696497375766,0.0,26.9042337735494,306.0717264811198,98914.87174479169,0.1370247093339761,0.1496457432707151,1.482560783624649,24.49720574012767,0.236072080301932,0.1745152551461086
2023-07-11 11:10:00,873.0677377572484,0.1242754916325404,298.0621814433035,0.1683210879564285,0.0022857993220289,0.0,27.083866755167644,306.1253255208333,98913.76302083331,0.1378205219904581,0.1504831264416376,1.4831159114837646,24.824437823107267,0.2354601505231145,0.1749089620620858
2023-07-11 11:15:00,880.7438688786242,0.1239528287292592,297.98430209422486,0.1675443425774574,0.0024019489064812,0.0,27.26349973678589,306.1789245605469,98912.654296875,0.1386163346469402,0.1513205096125602,1.4836710393428802,24.782391277231067,0.2349743940797563,0.1814691016673453
2023-07-11 11:20:00,890.5719344393121,0.1236301658259781,297.90642274514624,0.1667675971984863,0.0025180984909335,0.0,27.443132718404133,306.23252360026044,98911.54557291669,0.1394121473034223,0.1521578927834828,1.4842261672019958,24.83828965982333,0.2345925488122547,0.1826492145113558
