,SURFRAD_GHI,AURA_NO2,AURA_O3,MERRA2_ALBEDO,MERRA2_CLDTOT,MERRA2_TAUTOT,MERRA2_TQV,MERRA2_TO3,MERRA2_PS,MERRA2_TOTSCATAU,MERRA2_TOTEXTTAU,MERRA2_TOTANGSTR,GOES_TPW,GOES_LSA,GOES_AOD
2023-07-16 05:30:00,1.6014564236817625e-32,0.1474000100181076,283.5969994645079,0.2652704172998393,0.0,0.0,10.382537841796877,301.1389465332031,82312.546875,0.0367575213313102,0.0409344881772995,1.309268593788147,8.399928848086487,0.248481007884649,4.971802296960903
2023-07-16 05:35:00,8.007282118408812e-33,0.1472397069105187,283.56235276072107,0.2654932600756486,0.0,0.0,10.421273549397789,300.88773854573566,82315.10286458333,0.0367978755384683,0.0409697263191143,1.3099981149037678,8.438598610094852,0.2490597385405749,4.981192471401263
2023-07-16 05:40:00,0.22,0.1470794038029298,283.5277060569343,0.2640266741315524,0.0,0.0,10.460009256998696,300.63653055826825,82317.65885416667,0.0368382297456264,0.0410049644609292,1.310727636019389,8.330610613116415,0.24963846919650082,4.990582645841623
2023-07-16 05:45:00,1.3,0.1469191006953409,283.49305935314743,0.2625600881874561,0.0,0.0,10.49874496459961,300.3853225708008,82320.21484375,0.0368785839527845,0.0410402026027441,1.3114571571350098,8.351766322458863,0.25021719985242674,4.999972820281982
2023-07-16 05:50:00,3.38,0.146758797587752,283.45841264936064,0.2610935022433598,0.0,0.0,10.53748067220052,300.1341145833333,82322.77083333333,0.0369189381599426,0.0410754407445589,1.3121866782506306,8.346096526810687,0.25079593050835264,4.999972820281982
2023-07-16 05:55:00,6.1899999999999995,0.1465984944801631,283.4237659455738,0.2596269162992636,0.0,0.0,10.576216379801432,299.8829065958659,82325.32682291667,0.0369592923671007,0.0411106788863738,1.3129161993662517,8.188794005030406,0.25137466116427853,0.0
2023-07-16 06:00:00,9.075,0.1464381913725743,283.389119241787,0.2581603303551674,0.0,0.0,10.614952087402344,299.63169860839844,82327.8828125,0.0369996465742588,0.0411459170281887,1.3136457204818726,8.21681746226821,0.2519533918202045,0.0
2023-07-16 06:05:00,12.7675,0.1462778882649854,283.3544725380001,0.2566937444110711,0.0,0.0,10.653687795003256,299.38049062093097,82330.43880208333,0.0370400007814168,0.0411811551700035,1.3143752415974934,8.23070870792758,0.2525321224761304,0.0
2023-07-16 06:10:00,19.95375,0.1461175851573965,283.3198258342133,0.2552271584669749,0.0,0.0,10.692423502604166,299.1292826334636,82332.99479166667,0.0370803549885749,0.0412163933118184,1.3151047627131145,8.189924352830767,0.2531108531320563,0.577089685275744
2023-07-16 06:15:00,30.226875,0.1459572820498076,283.2851791304265,0.2537605725228786,0.0,0.0,10.731159210205078,298.8780746459961,82335.55078125,0.037120709195733,0.0412516314536333,1.3158342838287354,8.161139463181316,0.25368958378798223,1.2151157395658787
2023-07-16 06:20:00,41.533437500000005,0.1457969789422187,283.25053242663967,0.2522939865787824,0.0,0.0,10.76989491780599,298.6268666585286,82338.10677083333,0.0371610634028911,0.0412868695954481,1.3165638049443562,8.131381498215578,0.2542683144439081,0.73671325657289
2023-07-16 06:25:00,53.186718750000004,0.1456366758346298,283.2158857228529,0.2508274006346861,0.0,0.0,10.8086306254069,298.3756586710612,82340.66276041667,0.0372014176100492,0.041322107737263,1.3172933260599773,8.13040763449101,0.254847045099834,0.6218076152417518
2023-07-16 06:30:00,65.053359375,0.145476372727041,283.181239019066,0.2493608146905899,0.0,0.0,10.847366333007812,298.1244506835937,82343.21875,0.0372417718172073,0.0413573458790779,1.318022847175598,8.120938377321623,0.25542577575576,0.3741924749144774
2023-07-16 06:35:00,77.8966796875,0.1453160696194521,283.14659231527924,0.246193841099739,0.0,0.0,10.904378493626911,297.8911666870117,82346.41666666667,0.0372474783410628,0.0413680644705891,1.3199057082335155,8.132233280840504,0.2560045064116859,0.2486985346532418
2023-07-16 06:40:00,91.62833984375,0.1451557665118632,283.1119456114924,0.2430268675088882,0.0,0.0,10.961390654246012,297.6578826904297,82349.61458333333,0.0372531848649183,0.0413787830621004,1.3217885692914326,8.210548759788914,0.25658323706761177,0.14546536480412
2023-07-16 06:45:00,105.53416992187499,0.1449954634042743,283.07729890770554,0.2398598939180374,0.0,0.0,11.018402814865112,297.42459869384766,82352.8125,0.0372588913887739,0.0413895016536116,1.32367143034935,8.271582375401103,0.2571619677235377,0.0855692563387341
2023-07-16 06:50:00,119.4370849609375,0.1448351602966854,283.04265220391875,0.2366929203271865,0.0,0.0,11.075414975484213,297.1913146972656,82356.01041666667,0.0372645979126294,0.0414002202451229,1.325554291407267,8.287706387159783,0.2577406983794636,0.0749107354724083
2023-07-16 06:55:00,133.57854248046874,0.1446748571890965,283.0080055001319,0.2335259467363357,0.0,0.0,11.132427136103312,296.9580307006836,82359.20833333333,0.0372703044364849,0.0414109388366341,1.3274371524651845,8.305132633649812,0.2583194290353895,0.065046417383846
2023-07-16 07:00:00,148.42927124023436,0.1445145540815076,282.9733587963451,0.2303589731454849,0.0,0.0,11.189439296722412,296.7247467041016,82362.40625,0.0372760109603405,0.0414216574281454,1.3293200135231018,8.349927922064769,0.25889815969131547,0.0659452159524577
2023-07-16 07:05:00,163.7346356201172,0.1443542509739188,282.93871209255826,0.2271919995546341,0.0,0.0,11.246451457341513,296.4914627075196,82365.60416666667,0.037281717484196,0.0414323760196566,1.3312028745810192,8.323179231619898,0.25947689034724136,0.0736727315052727
2023-07-16 07:10:00,179.42731781005858,0.1441939478663299,282.9040653887714,0.2240250259637832,0.0,0.0,11.303463617960611,296.2581787109375,82368.80208333333,0.0372874240080515,0.0414430946111679,1.3330857356389365,8.335806386621007,0.26005562100316726,0.0749634710355486
2023-07-16 07:15:00,195.4236589050293,0.144033644758741,282.8694186849846,0.2208580523729324,0.0,0.0,11.360475778579712,296.02489471435547,82372.0,0.037293130531907,0.0414538132026791,1.3349685966968536,8.350568866341195,0.2606343516590932,0.0753253832532299
2023-07-16 07:20:00,211.62182945251465,0.1438733416511521,282.8347719811978,0.2176910787820816,0.0,0.0,11.417487939198812,295.79161071777344,82375.19791666667,0.0372988370557626,0.0414645317941904,1.336851457754771,8.365679281640473,0.2612130823150191,0.0735450706048451
2023-07-16 07:25:00,228.34091472625732,0.1437130385435632,282.800125277411,0.2145241051912307,0.0,0.0,11.474500099817911,295.5583267211914,82378.39583333333,0.0373045435796181,0.0414752503857016,1.338734318812688,8.414201593706165,0.261791812970945,0.0772396417819596
2023-07-16 07:30:00,245.27045736312866,0.1435527354359743,282.76547857362414,0.2113571316003799,0.0,0.0,11.531512260437012,295.3250427246094,82381.59375,0.0373102501034736,0.0414859689772129,1.3406171798706057,8.46220766694052,0.26237054362687096,0.083238165392195
2023-07-16 07:35:00,263.17522868156436,0.1433924323283855,282.73083186983735,0.2089259202281634,0.0,0.0,11.593677838643393,295.1248372395833,82384.9453125,0.0376127284641067,0.0418239810193578,1.3420026898384094,8.473560946365662,0.26294927428279685,0.0811957225108879
2023-07-16 07:40:00,281.1376143407822,0.1432321292207966,282.6961851660505,0.2064947088559468,0.0,0.0,11.655843416849772,294.9246317545573,82388.296875,0.0379152068247397,0.0421619930615027,1.3433881998062134,8.559099263542759,0.26352800493872275,0.0764953473587486
2023-07-16 07:45:00,299.6988071703911,0.1430718261132077,282.6615384622637,0.2040634974837303,0.0,0.0,11.718008995056152,294.72442626953125,82391.6484375,0.0382176851853728,0.0425000051036477,1.3447737097740171,8.598680318601145,0.2641067355946487,0.0884296105785486
2023-07-16 07:50:00,318.10940358519554,0.1429115230056188,282.62689175847686,0.2016322861115137,0.0,0.0,11.780174573262531,294.5242207845052,82395.0,0.0385201635460058,0.0428380171457926,1.3461592197418213,8.664600134616059,0.2646854662505746,0.094974106170573
2023-07-16 07:55:00,336.2347017925978,0.1427512198980299,282.59224505469,0.1992010747392972,0.0,0.0,11.842340151468912,294.3240152994792,82398.3515625,0.0388226419066389,0.0431760291879375,1.3475447297096252,8.729727413468883,0.2447202074889838,0.09968801280636
2023-07-16 08:00:00,354.2673508962989,0.142590916790441,282.5575983509032,0.1967698633670807,0.0,0.0,11.904505729675291,294.1238098144531,82401.703125,0.0391251202672719,0.0435140412300825,1.3489302396774292,8.706647408105864,0.2419455695408703,0.101165794352226
2023-07-16 08:05:00,371.70367544814945,0.1424306136828522,282.5229516471164,0.1943386519948641,0.0,0.0,11.966671307881674,293.92360432942706,82405.0546875,0.039427598627905,0.0438520532722274,1.3503157496452332,8.711694505677567,0.2394423962189729,0.1067757445905474
2023-07-16 08:10:00,389.0218377240747,0.1422703105752633,282.4883049433296,0.1919074406226476,0.0,0.0,12.028836886088053,293.72339884440106,82408.40625,0.0397300769885381,0.0441900653143723,1.351701259613037,8.700726749301092,0.2368861684816234,0.1145634052616883
2023-07-16 08:15:00,406.18091886203734,0.1421100074676744,282.45365823954273,0.189476229250431,0.0,0.0,12.091002464294434,293.523193359375,82411.7578125,0.0400325553491711,0.0445280773565173,1.353086769580841,8.692848328701201,0.2344877528430465,0.1175830741719766
2023-07-16 08:20:00,423.4304594310187,0.1419497043600855,282.4190115357559,0.1870450178782145,0.0,0.0,12.153168042500814,293.32298787434894,82415.109375,0.0403350337098042,0.0448660893986622,1.354472279548645,8.700098734929083,0.2322667746334565,0.114797031718254
2023-07-16 08:25:00,441.01522971550935,0.1417894012524966,282.3843648319691,0.1846138065059979,0.0,0.0,12.215333620707192,293.12278238932294,82418.4609375,0.0406375120704372,0.0452041014408071,1.355857789516449,8.745112098229797,0.2302546956156021,0.1230807514092057
2023-07-16 08:30:00,458.95761485775466,0.1416290981449077,282.34971812818225,0.1821825951337814,0.0,0.0,12.277499198913574,292.9225769042969,82421.8125,0.0409399904310703,0.0455421134829521,1.357243299484253,8.764838955740109,0.2281568883474981,0.1199757463866955
2023-07-16 08:35:00,476.99880742887734,0.1414687950373189,282.31507142439546,0.1804277275999387,0.0001627207384444,0.000177232044128,12.334786494572958,292.76231638590497,82424.818359375,0.04130195453763,0.0459317130347093,1.358661909898122,8.787111372828292,0.2263232269674114,0.1199918530790687
2023-07-16 08:40:00,494.2494037144387,0.14130849192973,282.2804247206086,0.1786728600660959,0.0003254414768889,0.0003544640882561,12.39207379023234,292.602055867513,82427.82421875,0.0416639186441898,0.0463213125864664,1.3600805203119914,8.814032403466442,0.2244343159105614,0.1261900503996373
2023-07-16 08:45:00,512.2047018572193,0.1411481888221411,282.2457780168218,0.1769179925322532,0.0004881622153334,0.0005316961323842,12.449361085891724,292.4417953491211,82430.830078125,0.0420258827507495,0.0467109121382236,1.3614991307258606,8.835852887104158,0.2226685792476613,0.1320432339554665
2023-07-16 08:50:00,529.6423509286096,0.1409878857145522,282.21113131303497,0.1751631249984105,0.0006508829537779,0.0007089281765123,12.506648381551107,292.2815348307292,82433.8359375,0.0423878468573093,0.0471005116899808,1.3629177411397295,8.890520223178827,0.2209796747928278,0.1326621875988586
2023-07-16 08:55:00,546.6311754643048,0.1408275826069633,282.1764846092481,0.1734082574645678,0.0008136036922223,0.0008861602206404,12.56393567721049,292.1212743123372,82436.841796875,0.042749810963869,0.047490111241738,1.3643363515535991,8.964687232600896,0.2193460133458211,0.1361615465228064
2023-07-16 09:00:00,563.2855877321524,0.1406672794993744,282.14183790546133,0.1716533899307251,0.0009763244306668,0.0010633922647684,12.621222972869871,291.9610137939453,82439.84765625,0.0431117750704288,0.0478797107934951,1.3657549619674685,8.960886469553108,0.2177571073672868,0.1431932548361601
2023-07-16 09:05:00,579.8527938660761,0.1405069763917855,282.1071912016745,0.1698985223968823,0.0011390451691113,0.0012406243088965,12.678510268529257,291.8007532755534,82442.853515625,0.0434737391769886,0.0482693103452523,1.3671735723813374,8.968409014096784,0.2162466205502212,0.1454383768412307
2023-07-16 09:10:00,596.1663969330381,0.1403466732841967,282.0725444978877,0.1681436548630396,0.0013017659075558,0.0014178563530246,12.73579756418864,291.64049275716144,82445.859375,0.0438357032835483,0.0486589098970095,1.3685921827952068,9.081957032021371,0.2148129592722857,0.1434070333456584
2023-07-16 09:15:00,611.8631984665191,0.1401863701766078,282.03789779410084,0.1663887873291969,0.0014644866460002,0.0015950883971527,12.793084859848022,291.4802322387696,82448.865234375,0.0441976673901081,0.0490485094487667,1.370010793209076,9.109742395289528,0.2133688052032525,0.1365190912063077
2023-07-16 09:20:00,627.8715992332595,0.1400260670690189,282.00325109031405,0.1646339197953542,0.0016272073844447,0.0017723204412808,12.850372155507406,291.3199717203776,82451.87109375,0.0445596314966678,0.0494381090005238,1.371429403622945,9.136673413902354,0.2120135598703129,0.1430386897697667
2023-07-16 09:25:00,643.8757996166297,0.13986576396143,281.9686043865272,0.1628790522615114,0.0017899281228892,0.0019495524854088,12.907659451166788,291.15971120198566,82454.876953125,0.0449215956032276,0.049827708552281,1.3728480140368144,9.207149000180946,0.210703076438791,0.1433419334750899
2023-07-16 09:30:00,659.6178998083149,0.1397054608538411,281.9339576827404,0.1611241847276687,0.0019526488613337,0.0021267845295369,12.964946746826172,290.9994506835937,82457.8828125,0.0452835597097873,0.0502173081040382,1.3742666244506836,9.196328970777571,0.209414163853884,0.1446560215740521
2023-07-16 09:35:00,675.3989499041575,0.1395451577462522,281.8993109789536,0.1599137646456559,0.0020483738820378,0.0022486963037711,13.0059867699941,290.9312896728516,82458.66471354167,0.0455574849620461,0.0505094043910503,1.376887420813243,9.155314459115326,0.2081805059614923,0.1492603007945744
2023-07-16 09:40:00,690.1194749520787,0.1393848546386634,281.8646642751667,0.1587033445636431,0.002144098902742,0.0023706080780054,13.047026793162027,290.8631286621094,82459.44661458333,0.0458314102143049,0.0508015006780624,1.3795082171758015,9.182639013344648,0.206991598521821,0.1432398839050516
2023-07-16 09:45:00,704.2397374760394,0.1392245515310745,281.8300175713799,0.1574929244816303,0.0022398239234462,0.0024925198522396,13.088066816329956,290.7949676513672,82460.228515625,0.0461053354665637,0.0510935969650745,1.3821290135383606,9.16887144531536,0.2057595275828312,0.1550971047379762
2023-07-16 09:50:00,718.8898687380197,0.1390642484234856,281.7953708675931,0.1562825043996175,0.0023355489441504,0.0026144316264738,13.129106839497885,290.726806640625,82461.01041666667,0.0463792607188224,0.0513856932520866,1.3847498099009197,9.21011654254359,0.2047242778903568,0.1553812200239365
2023-07-16 09:55:00,733.6049343690098,0.1389039453158967,281.7607241638063,0.1550720843176047,0.0024312739648545,0.002736343400708,13.170146862665812,290.6586456298828,82461.79231770833,0.0466531859710812,0.0516777895390987,1.3873706062634783,9.374011707461934,0.2036369556443954,0.154692684665877
2023-07-16 10:00:00,747.3024671845048,0.1387436422083078,281.72607746001944,0.1538616642355919,0.0025269989855587,0.0028582551749423,13.21118688583374,290.5904846191406,82462.57421875,0.04692711122334,0.0519698858261108,1.3899914026260376,9.425346042331894,0.2025248851925517,0.1466764086412826
2023-07-16 10:05:00,761.0012335922524,0.1385833391007189,281.6914307562326,0.152651244153579,0.0026227240062629,0.0029801669491765,13.252226909001669,290.52232360839844,82463.35611979167,0.0472010364755988,0.0522619821131229,1.392612198988597,9.474705373782282,0.2014143936978762,0.1512883684286328
2023-07-16 10:10:00,775.8106167961262,0.1384230359931301,281.6567840524458,0.1514408240715662,0.002718449026967,0.0031020787234107,13.293266932169596,290.45416259765625,82464.13802083333,0.0474749617278575,0.052554078400135,1.3952329953511555,9.61944422823132,0.2004591469037996,0.1552848766806843
2023-07-16 10:15:00,787.7953083980631,0.1382627328855412,281.6221373486589,0.1502304039895534,0.0028141740476712,0.0032239904976449,13.334306955337524,290.38600158691406,82464.919921875,0.0477488869801163,0.0528461746871471,1.3978537917137146,9.641102350100429,0.1995254858574989,0.17152503617596
2023-07-16 10:20:00,800.3476541990315,0.1381024297779523,281.58749064487216,0.1490199839075406,0.0029098990683754,0.0033459022718792,13.375346978505451,290.3178405761719,82465.70182291667,0.0480228122323751,0.0531382709741592,1.4004745880762737,9.581330039425213,0.1987807336767755,0.1600346352860922
2023-07-16 10:25:00,811.3038270995157,0.1379421266703634,281.5528439410853,0.1478095638255278,0.0030056240890795,0.0034678140461134,13.41638700167338,290.2496795654297,82466.48372395833,0.0482967374846339,0.0534303672611713,1.4030953844388323,9.664988840101282,0.1976781707914965,0.1658219039615643
2023-07-16 10:30:00,824.0119135497579,0.1377818235627745,281.5181972372985,0.146599143743515,0.0031013491097837,0.0035897258203476,13.457427024841309,290.1815185546875,82467.265625,0.0485706627368927,0.0537224635481834,1.4057161808013916,9.71856815361361,0.1968918258363982,0.1806010773525214
2023-07-16 10:35:00,836.0959567748789,0.1376215204551856,281.4835505335117,0.1458384531239668,0.0028429033506351,0.0032905820019853,13.483471552530924,290.1799494425456,82466.3359375,0.0488112267727653,0.0539936224619547,1.4095696806907654,9.680175093647057,0.1962245024869621,0.1728158553473659
2023-07-16 10:40:00,843.8679783874395,0.1374612173475968,281.4489038297248,0.1450777625044187,0.0025844575914864,0.002991438183623,13.50951608022054,290.1783803304036,82465.40625,0.0490517908086379,0.054264781375726,1.4134231805801392,9.803041750576208,0.1953581628656908,0.1564672427567578
2023-07-16 10:45:00,853.0939891937198,0.1373009142400079,281.41425712593804,0.1443170718848705,0.0023260118323378,0.0026922943652607,13.535560607910156,290.1768112182617,82464.4765625,0.0492923548445105,0.0545359402894973,1.417276680469513,9.794513063856142,0.194338770352668,0.1764171236871215
2023-07-16 10:50:00,862.9369945968599,0.137140611132419,281.3796104221512,0.1435563812653223,0.0020675660731891,0.0023931505468984,13.561605135599772,290.1752421061198,82463.546875,0.0495329188803831,0.0548070992032686,1.4211301803588867,9.777448368511724,0.1938924312811063,0.1633004572731418
2023-07-16 10:55:00,871.51849729843,0.1369803080248301,281.3449637183644,0.1427956906457742,0.0018091203140405,0.0020940067285361,13.587649663289389,290.17367299397785,82462.6171875,0.0497734829162557,0.05507825811704,1.4249836802482605,9.871025833206952,0.1930150057373216,0.1704134895363597
2023-07-16 11:00:00,882.549248649215,0.1368200049172412,281.31031701457755,0.142035000026226,0.0015506745548918,0.0017948629101738,13.613694190979004,290.17210388183594,82461.6875,0.0500140469521284,0.0553494170308113,1.4288371801376345,9.830028382466953,0.192454022244847,0.1680059809682436
2023-07-16 11:05:00,893.0046243246074,0.1366597018096523,281.2756703107908,0.1412743094066778,0.0012922287957432,0.0014957190918115,13.63973871866862,290.17053476969403,82460.7578125,0.050254610988001,0.0556205759445826,1.432690680027008,9.844825323360944,0.1917845070865637,0.1675327933512043
2023-07-16 11:10:00,901.4323121623038,0.1364993987020634,281.2410236070039,0.1405136187871297,0.0010337830365945,0.0011965752734492,13.665783246358236,290.16896565755206,82459.828125,0.0504951750238736,0.0558917348583539,1.4365441799163818,9.965238469321502,0.1911508476661149,0.1621090730674132
2023-07-16 11:15:00,911.3161560811519,0.1363390955944746,281.20637690321706,0.1397529281675815,0.0007753372774459,0.0008974314550869,13.691827774047852,290.16739654541016,82458.8984375,0.0507357390597462,0.0561628937721252,1.4403976798057556,9.917662809089643,0.1905435286566937,0.1714016784755782
2023-07-16 11:20:00,921.3980780405759,0.1361787924868857,281.17173019943027,0.1389922375480334,0.0005168915182972,0.0005982876367246,13.717872301737469,290.16582743326825,82457.96875,0.0509763030956188,0.0564340526858965,1.4442511796951294,9.945647885016973,0.1901298714161629,0.1821269363691365
2023-07-16 11:25:00,930.439039020288,0.1360184893792968,281.1370834956434,0.1382315469284852,0.0002584457591486,0.0002991438183623,13.743916829427084,290.1642583211263,82457.0390625,0.0512168671314915,0.0567052115996678,1.4481046795845032,10.061650654308478,0.1898488827589325,0.1657863861357145
2023-07-16 11:30:00,939.999519510144,0.1358581862717079,281.10243679185663,0.137470856308937,0.0,0.0,13.7699613571167,290.1626892089844,82456.109375,0.0514574311673641,0.0569763705134391,1.451958179473877,10.101177848970146,0.1891203586065676,0.160417822557688
2023-07-16 11:35:00,948.269759755072,0.135697883164119,281.0677900880698,0.1370973872641722,0.0,0.0,13.801489988962809,290.1676534016927,82453.3828125,0.0510332475726803,0.0565218174209197,1.4542730649312336,10.148853545544457,0.1886035274196456,0.1638609801161972
2023-07-16 11:40:00,955.454879877536,0.1355375800565302,281.033143384283,0.1367239182194074,0.0,0.0,13.83301862080892,290.17261759440106,82450.65625,0.0506090639779965,0.0560672643284002,1.4565879503885906,10.329455152478262,0.1882714602669056,0.1572538590680369
2023-07-16 11:45:00,961.4674399387679,0.1353772769489413,280.99849668049615,0.1363504491746425,0.0,0.0,13.86454725265503,290.1775817871094,82447.9296875,0.0501848803833127,0.0556127112358808,1.4589028358459473,10.380059766989689,0.1878619459292532,0.1657600979947835
2023-07-16 11:50:00,966.4437199693839,0.1352169738413524,280.9638499767093,0.1359769801298777,0.0,0.0,13.89607588450114,290.1825459798177,82445.203125,0.0497606967886289,0.0551581581433614,1.461217721303304,10.404243052422895,0.1876530350528292,0.1704521485022932
2023-07-16 11:55:00,973.6218599846919,0.1350566707337635,280.9292032729225,0.1356035110851129,0.0,0.0,13.92760451634725,290.18751017252606,82442.4765625,0.049336513193945,0.0547036050508419,1.4635326067606609,10.533760156814372,0.1874724338384388,0.1679970593907598
2023-07-16 12:00:00,980.720929992346,0.1348963676261746,280.89455656913566,0.135230042040348,0.0,0.0,13.95913314819336,290.1924743652344,82439.75,0.0489123295992612,0.0542490519583225,1.4658474922180176,10.53986987616019,0.187151454536729,0.1695630949317438
2023-07-16 12:05:00,987.310464996173,0.1347360645185857,280.85990986534887,0.1348565729955832,0.0,0.0,13.990661780039469,290.1974385579427,82437.0234375,0.0484881460045774,0.053794498865803,1.4681623776753745,10.55140818869496,0.1869619455954672,0.1708672757300703
2023-07-16 12:10:00,992.5652324980865,0.1345757614109968,280.825263161562,0.1344831039508184,0.0,0.0,14.02219041188558,290.20240275065106,82434.296875,0.0480639624098936,0.0533399457732836,1.4704772631327312,10.645784301014409,0.1867708531532674,0.1780012495262663
2023-07-16 12:15:00,994.3926162490433,0.134415458303408,280.79061645777523,0.1341096349060535,0.0,0.0,14.05371904373169,290.2073669433594,82431.5703125,0.0476397788152098,0.0528853926807642,1.472792148590088,10.6315842240234,0.1867171869774421,0.1709565647953437
2023-07-16 12:20:00,994.1663081245217,0.1342551551958191,280.7559697539884,0.1337361658612887,0.0,0.0,14.0852476755778,290.2123311360677,82428.84375,0.047215595220526,0.0524308395882447,1.4751070340474446,10.671338655862344,0.1864067023560055,0.1862585486103367
2023-07-16 12:25:00,998.3031540622609,0.1340948520882302,280.72132305020153,0.1333626968165238,0.0,0.0,14.11677630742391,290.21729532877606,82426.1171875,0.0467914116258422,0.0519762864957253,1.4774219195048015,10.83568808675266,0.1864952205622701,0.1717518983309447
2023-07-16 12:30:00,1001.7415770311304,0.1339345489806413,280.68667634641474,0.132989227771759,0.0,0.0,14.14830493927002,290.2222595214844,82423.390625,0.0463672280311584,0.0515217334032058,1.4797368049621582,10.839816717852807,0.1861314537157969,0.1658159746054121
2023-07-16 12:35:00,1008.8207885155653,0.1337742458730524,280.6520296426279,0.1329891967276732,0.0,0.0,14.19026287396749,290.21327209472656,82419.29361979167,0.0466635307917992,0.0518474817896882,1.4828038215637207,10.808939072738818,0.1859546198149583,0.1711748707814192
2023-07-16 12:40:00,1012.8503942577827,0.1336139427654635,280.6173829388411,0.1329891656835874,0.0,0.0,14.232220808664955,290.20428466796875,82415.19661458333,0.04695983355244,0.0521732301761706,1.4858708381652832,11.009858707350087,0.1859266959029928,0.1693557036212
2023-07-16 12:45:00,1014.2151971288913,0.1334536396578747,280.58273623505426,0.1329891346395015,0.0,0.0,14.274178743362429,290.19529724121094,82411.099609375,0.0472561363130807,0.052498978562653,1.4889378547668457,11.000849439128723,0.185895602588652,0.1602911557066296
2023-07-16 12:50:00,1014.6375985644456,0.1332933365502858,280.54808953126746,0.1329891035954157,0.0,0.0,14.316136678059896,290.1863098144531,82407.00260416667,0.0475524390737215,0.0528247269491354,1.4920048713684082,11.077378152859232,0.1856866999444527,0.1715053067622629
2023-07-16 12:55:00,1014.6587992822228,0.1331330334426969,280.5134428274806,0.1329890725513299,0.0,0.0,14.358094612757364,290.1773223876953,82402.90559895833,0.0478487418343623,0.0531504753356178,1.4950718879699707,11.219777121773069,0.1858492670717054,0.1645146236128035
2023-07-16 13:00:00,1014.5993996411114,0.132972730335108,280.47879612369377,0.1329890415072441,0.0,0.0,14.400052547454834,290.1683349609375,82398.80859375,0.0481450445950031,0.0534762237221002,1.4981389045715332,11.281230402547774,0.185674016907796,0.1630825310660909
2023-07-16 13:05:00,1014.4196998205557,0.1328124272275191,280.444149419907,0.1329890104631582,0.0,0.0,14.442010482152304,290.1593475341797,82394.71158854167,0.0484413473556439,0.0538019721085826,1.5012059211730957,11.272023041579498,0.185695602655572,0.1749130632976151
2023-07-16 13:10:00,1014.3198499102779,0.1326521241199302,280.40950271612013,0.1329889794190724,0.0,0.0,14.483968416849772,290.1503601074219,82390.61458333333,0.0487376501162846,0.054127720495065,1.5042729377746582,11.395777012461195,0.185874016840876,0.1793246024986227
2023-07-16 13:15:00,1014.009924955139,0.1324918210123414,280.37485601233334,0.1329889483749866,0.0,0.0,14.52592635154724,290.14137268066406,82386.517578125,0.0490339528769254,0.0544534688815474,1.5073399543762207,11.43011891106268,0.1859282828563946,0.1833699946282276
2023-07-16 13:20:00,1016.0349624775695,0.1323315179047525,280.3402093085465,0.1329889173309008,0.0,0.0,14.56788428624471,290.13238525390625,82382.42057291667,0.0493302556375662,0.0547792172680298,1.5104069709777832,11.51274075387065,0.1860514508173992,0.2048692947269444
2023-07-16 13:25:00,1015.5974812387847,0.1321712147971636,280.3055626047597,0.132988886286815,0.0,0.0,14.60984222094218,290.12339782714844,82378.32356770833,0.049626558398207,0.0551049656545122,1.5134739875793457,11.636587880769463,0.1864720510775649,0.205913218930712
2023-07-16 13:30:00,1008.4187406193923,0.1320109116895747,280.27091590097285,0.1329888552427292,0.0,0.0,14.651800155639648,290.1144104003906,82374.2265625,0.0499228611588478,0.0554307140409946,1.5165410041809082,11.688241843578878,0.1864577976811931,0.1929485078063619
2023-07-16 13:35:00,951.3093703096962,0.1318506085819858,280.236269197186,0.133355059971412,0.0,0.0,14.679720163345335,290.1158955891927,82369.62174479167,0.0501285605132579,0.0556545776004592,1.5185349484284718,11.63270324657548,0.1864171935838149,0.204167498498747
2023-07-16 13:40:00,962.924685154848,0.1316903054743969,280.2016224933992,0.1337212647000948,0.0,0.0,14.707640171051024,290.1173807779948,82365.01692708333,0.0503342598676681,0.0558784411599238,1.5205288926760356,12.143143707037009,0.1850356678066819,0.3301955971351609
2023-07-16 13:45:00,998.6523425774241,0.1315300023668081,280.1669757896124,0.1340874694287777,0.0,0.0,14.735560178756714,290.1188659667969,82360.412109375,0.0505399592220783,0.0561023047193884,1.5225228369235992,12.166776800918695,0.1841384012797693,0.2948809813994812
2023-07-16 13:50:00,989.9861712887121,0.1313696992592192,280.1323290858256,0.1344536741574605,0.0,0.0,14.763480186462402,290.12035115559894,82355.80729166667,0.0507456585764884,0.056326168278853,1.5245167811711628,12.774421060759158,0.1835599835398503,0.3028407740068591
2023-07-16 13:55:00,940.843085644356,0.1312093961516303,280.0976823820387,0.1348198788861433,0.0,0.0,14.79140019416809,290.12183634440106,82351.20247395833,0.0509513579308986,0.0565500318383177,1.526510725418727,13.782749564674472,0.184493644586151,0.2883142394851661
2023-07-16 14:00:00,879.411542822178,0.1310490930440414,280.06303567825194,0.1351860836148262,0.0,0.0,14.81932020187378,290.1233215332031,82346.59765625,0.0511570572853088,0.0567738953977823,1.5285046696662905,14.46287535765643,0.1846720587714549,0.2531900088436256
2023-07-16 14:05:00,781.225771411089,0.1308887899364525,280.0283889744651,0.135552288343509,0.0,0.0,14.847240209579468,290.1248067220052,82341.99283854167,0.051362756639719,0.0569977589572469,1.530498613913854,15.478752822055752,0.1848720589405261,0.357779428673619
